word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 plead, beg,0.5150691166556146,16,9.08,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.8799292501698424,0,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.5832033982305614,1,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.2801624796063902,2,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.17955615917515577,3,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.00038813580609908804,4,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.0002676652016151415,5,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.00021137778078039737,6,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.00020353139111395357,7,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.00019942525192306881,8,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.0001958005085378467,9,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.00019490038941982757,10,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.00019082864761188478,11,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.00019348198169721886,12,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.000193649506960214,13,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.0002252503747546264,14,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.0003901885004824468,15,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 begin, originate,0.4413502426487733,16,8.2,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.7134784749006806,0,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.3808637997397847,1,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.19666514004324998,2,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.12950456722680792,3,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00027321314613737435,4,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00019044049678207386,5,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00014886784988765722,6,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.0001419317680105836,7,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00013874148222947635,8,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00013583690168905704,9,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00013449311167457179,10,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00013167144704662181,11,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00013367810033504401,12,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00013398206678771896,13,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.00015563350233571693,14,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.000277054382253783,15,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 protect, defend,0.23159910949979579,16,9.13,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.7523383152665782,0,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.36889044730053533,1,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.17688352479135783,2,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.10835046171447082,3,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.0002457485066937881,4,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00016913387514061462,5,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00013258808497351726,6,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00012697284113838414,7,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00012463164935205828,8,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00012182510712421823,9,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00012018881679465299,10,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00011753075739595609,11,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00011895943243067642,12,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.0001196274174514178,13,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00013781173669247249,14,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.00024187505745598692,15,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 kill, destroy,0.22575873873631525,16,5.9,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.7505755076025047,0,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.3609069752273819,1,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.18774356028027106,2,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.1157204710752936,3,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00024022644056553855,4,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00016308581240187525,5,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00012622745123891388,6,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00012063275545359797,7,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00011832906582975866,8,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00011543483465159543,9,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00011436351208271578,10,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.0001120683017282742,11,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00011326444794435009,12,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00011499038715911958,13,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00013350395234312806,14,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.00023833478819013099,15,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 create, make,0.25603994240160344,16,8.72,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.7511575288988919,0,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.3528628280241568,1,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.18038972452387503,2,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.13114396078041468,3,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.0002567664064383468,4,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.0001756123839874446,5,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00013568442897515798,6,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00012885341508606096,7,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00012633374515014228,8,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.0001223074367175947,9,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00012130637057850002,10,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00011800511514581391,11,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00011973726095571013,12,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00012039613361214396,13,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00013895088240900577,14,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.00024475773438559223,15,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 accept, reject,0.2364465703119184,16,0.83,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.8212007448137503,0,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.4590470556937326,1,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.20126433425185875,2,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.1256493014652924,3,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.0003117862654110626,4,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00021188439946906445,5,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00016340123738123324,6,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00015559708097778735,7,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00015167983736852353,8,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00014777842885094206,9,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00014629014203848545,10,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00014290505012670707,11,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.0001448391533476201,12,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00014585164621550017,13,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00016918720937242337,14,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.00030439828099593225,15,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 ignore, avoid,0.2744648492655285,16,6.87,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.8019919764821758,0,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.4478126026509204,1,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.2044190918169302,2,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.13503963000416974,3,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.0002743915522069873,4,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00018711556141970398,5,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00014422211354714332,6,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00013721714809356023,7,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00013388753042009593,8,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00013034044997739525,9,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00012928578119542067,10,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00012626121596548412,11,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.0001280022907103051,12,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00012850099253791658,13,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00014885058413094399,14,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.00026433086212585,15,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 carry, bring,0.24859180127808467,16,5.8,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.8398071803733709,0,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.47968983631867446,1,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.24330914431425799,2,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.16269492139653652,3,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00032283865105053877,4,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.0002217805344384427,5,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00017224011828831376,6,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00016342794272650174,7,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.0001601699258442224,8,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00015583439237187857,9,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.0001546967179183456,10,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00015129993560236699,11,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00015332691616420924,12,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00015440707085068173,13,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.00018022896283909073,14,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.0003213323140821567,15,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 leave, enter,0.3313371419119493,16,0.95,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.887940076098593,0,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.5913137580288106,1,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.32308356122557835,2,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.18744190433070185,3,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.0005461425235218087,4,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.00038243524200209933,5,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.00030360477768698324,6,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.0002930735928540207,7,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.00028880347025150854,8,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.0002838111449379177,9,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.0002837196982145018,10,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.00027858327233010183,11,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.00028218507807531434,12,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.0002841595463459745,13,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.0003307317526450859,14,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.000586745151876733,15,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 choose, elect,0.525102528274725,16,7.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.817844925889389,0,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.43927538664187316,1,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.21458954564001043,2,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.1375023823672321,3,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.0003178942419399533,4,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.0002166574205768601,5,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.0001672079293439932,6,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.00015992480376791907,7,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.00015605856345901614,8,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.0001524257921712291,9,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.00015079578547827488,10,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.00014708942122243496,11,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.00014835540466762165,12,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.00014952770062182097,13,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.00017371924596754074,14,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.0003107955027343845,15,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 lose, fail,0.3329150200911559,16,7.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.5544028940414305,0,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.270014757200588,1,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.12499724633017195,2,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.11445879566575323,3,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.0002294344478601662,4,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.0001791726300615082,5,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.0001614060652556093,6,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00016259885747815783,7,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.0001638761529467736,8,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00016512746795049882,9,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00016709568398898256,10,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00016663105906489228,11,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00017028911546590475,12,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00017267832477485534,13,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00019855737610663393,14,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.00033743355039950185,15,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 encourage, discourage,0.24743091579247944,16,1.58,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.5556803680341447,0,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.4129787361702649,1,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.18024409563153843,2,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.10432389905571249,3,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.0002209828829818905,4,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00015099351244074466,5,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00011695058178851081,6,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00011132011459136226,7,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00010915749723061641,8,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00010600772307656214,9,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00010502261766842658,10,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00010215458345652628,11,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.0001028021503736154,12,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00010296247193775088,13,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00011953650943186123,14,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.00021122803649753497,15,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 achieve, accomplish,0.18367406538653808,16,8.57,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.912931949072173,0,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.520036680591894,1,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.2736594346286688,2,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.1854972182376542,3,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00035140960832324986,4,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00024016944565774523,5,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00018591352685126683,6,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.000177368482241258,7,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00017452464564404746,8,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.0001695388398008646,9,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00016838175393196764,10,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.0001642319550215765,11,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00016752512345141746,12,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00016848703227301254,13,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00019590378331724168,14,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.00034989521741790597,15,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 make, construct,0.3782134873629456,16,8.33,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.9429666137299312,0,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.6103725164782615,1,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.27070350071059146,2,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.19992163049773326,3,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00042815043629507166,4,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.0002946720352486887,5,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00022730880396748532,6,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00021667795810920154,7,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00021185965199932433,8,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00020594420771014033,9,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00020432820414306718,10,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00019939522623080297,11,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00020333887108647808,12,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00020402036368027954,13,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.00023665691796326271,14,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.0004197705547445141,15,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 listen, obey,0.45513401448601,16,4.93,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.733869978090189,0,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.3825666262650722,1,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.19420195878074964,2,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.13937853629261243,3,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.0003165070031998507,4,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00022402688908929047,5,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.000179999890438709,6,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00017350420720230186,7,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00017107677130334675,8,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00016879541122294395,9,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00016819283602775847,10,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00016573201539704652,11,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00017007132813517956,12,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00017230163875048277,13,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00020055182179223863,14,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.00035806522020376264,15,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 inform, notify,0.392099525425353,16,9.25,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.8493687776390748,0,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.4511094248244547,1,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.22896587040183836,2,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.16437467983097476,3,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.0003040448057567424,4,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.00020774116981003843,5,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.00016084491978496374,6,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.0001531541040308282,7,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.00015036908151833117,8,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.0001457988378650299,9,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.00014457347105811813,10,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.00014112072601846215,11,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.0001436215260727236,12,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.00014390628693905505,13,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.0001665451181185329,14,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.0002952637528358393,15,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 receive, give,0.2617624277353272,16,1.47,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.9083865768096294,0,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.6675277429550939,1,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.3323442048964086,2,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.22724611118012306,3,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.0005937507417503873,4,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.0003996499707673573,5,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.0003063654881330091,6,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.0002912410760750328,7,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.00028495503378345166,8,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.0002782446250141346,9,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.0002758236167570427,10,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
 borrow, beg,0.0002693456576732256,11,2.62,1011781632,EleutherAI/pythia-1b,step143000,143000
