word1,word2,Distance,Layer,similarity,n_params,mpath,revision,step
 pretend, imagine,0.00023745864701152364,15,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.00023384618072253005,16,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.00023304127700551902,17,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.00022903093488046977,18,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.00023674609035839733,19,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.00023664483890994958,20,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.0002475572227705891,21,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.00025670232730345965,22,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.0003503194562028966,23,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 pretend, imagine,0.23714958797711516,24,8.47,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.9127619857358957,0,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.5534841471986321,1,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.38256473408344205,2,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.16468976669638302,3,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0009392289875981286,4,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0005553090868205546,5,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0005098348971461775,6,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00045179792520710915,7,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0004356435395223013,8,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00041518067992041274,9,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00040246232730589693,10,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00039597986219364056,11,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0003898971455714717,12,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0003861686772127504,13,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0003790626464454938,14,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00037894319145836963,15,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00037850451964915877,16,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0003804945339582755,17,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00038039945949108755,18,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00039757637941428836,19,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.0004011223601907421,20,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00042467008321955824,21,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.00044176144980312415,22,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.000610631807067219,23,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 satisfy, please,0.45194166606762565,24,7.67,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.9591159733372489,0,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.49952486616512204,1,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.3422227582108116,2,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.1890752396887183,3,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0022510109554434443,4,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0013506002989666088,5,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0013022526624900665,6,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0011849245890640514,7,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0011740450657226065,8,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0011076252177684154,9,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0010602601669204015,10,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0010400148281506372,11,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.00101352591578463,12,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0010487411021251614,13,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0011413740830263919,14,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0013084585811846683,15,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0014566850356089178,16,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0017906298248013819,17,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.002010393218710105,18,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0024616013247563684,19,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0028806842444454306,20,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.003227547176975265,21,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.0034833433786405354,22,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.004697594762160806,23,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cherish, keep,0.38575956732847305,24,4.85,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.9016945910894161,0,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.47407800268547906,1,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.31691158167303346,2,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.13949385455480423,3,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0007223948797414614,4,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00042011869888236575,5,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00038362844710082555,6,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00033647230029043573,7,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0003223100848354088,8,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.000305501313360379,9,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0002956068771639009,10,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0002879565521111127,11,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00028276468627319584,12,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00027666693000028,13,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0002711644313651007,14,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0002685220712880243,15,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00026585432009851306,16,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00026491438791320654,17,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0002613293279504214,18,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0002703542348521104,19,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00026880201114787283,20,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0002839553857882926,21,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.00029431372959509705,22,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.0004079952428818201,23,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 argue, differ,0.39131815273269277,24,5.15,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.93749183749685,0,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.4910011267882818,1,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.3409807211141741,2,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.15029646508454053,3,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0008010173759304129,4,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00047584080631923875,5,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0004355910133851948,6,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00038404299706085165,7,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00036872479166227823,8,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.000351807765992751,9,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0003405908254642265,10,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0003329842608484901,11,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0003270782253559368,12,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0003210339541571683,13,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0003149765817117567,14,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00031258193125216494,15,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00030890771371316905,16,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0003117351761930953,17,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00030699912026499465,18,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00031634414162906577,19,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00031479465023864783,20,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.00033009689299912104,21,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0003420532049468461,22,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.0004681159075479169,23,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 overcome, dominate,0.2694267241385161,24,6.25,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.8356001899410654,0,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.42327917860371733,1,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.272926140759457,2,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.13804997076039716,3,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0008396761837856648,4,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0005111014823303561,5,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00047230811202159106,6,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00042369215798587767,7,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00041096124954043134,8,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00039409182028371514,9,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00038505155764390064,10,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003800701968474929,11,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003785157383010551,12,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003748204301931013,13,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00037135709148805596,14,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003720073508398647,15,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003700002420283788,16,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00037612658682750766,17,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003774885752734214,18,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003901900539430292,19,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0003949867727849332,20,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.00041848441883296505,21,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0004378837846992223,22,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.0006046497159281072,23,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 behave, obey,0.3851940393447243,24,7.3,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.7643486541035438,0,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.403156905156166,1,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.30187706446797724,2,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.10474212272760697,3,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0006559640834732372,4,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.00039961430804325015,5,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.00036775014357548486,6,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.00032526488638562334,7,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0003128414964218562,8,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002975769772004533,9,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002881570220486518,10,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002822476099140214,11,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002776800764571208,12,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002729286813233367,13,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002679919930284047,14,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002666913943785154,15,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.00026384179363359017,16,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002633937851858059,17,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002605283280888715,18,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002694037582589015,19,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.00026786671701328757,20,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.0002819147812795908,21,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.00029098690276130323,22,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.000395042548834712,23,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 cooperate, participate,0.28053584089217987,24,6.43,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.9416288766048941,0,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.49209033433092464,1,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.348185282915642,2,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.1391375126641594,3,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0008428363142523043,4,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.00048561662639390324,5,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0004433895099261731,6,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.00038837281674886093,7,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003730377231369042,8,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003524302228480325,9,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003400980253427388,10,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003317720584955497,11,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003254985347300732,12,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003181879137394983,13,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.00031160601547197686,14,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003071312068992915,15,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.00030206253429332364,16,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003021263556585163,17,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0002977332189038062,18,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003052327246972908,19,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.00030271381724777946,20,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.00031780507785694745,21,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0003298271987430823,22,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.0004595049692612818,23,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 achieve, try,0.41303147719026,24,4.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.9915178479663492,0,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.5303345790049201,1,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.33822633777914735,2,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.14446388003368904,3,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0008244244091966113,4,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0004875100404475585,5,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0004462414301587003,6,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.00039511945366388357,7,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0003798453441282712,8,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.000362459331623044,9,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.00035254246900751074,10,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0003465593125977495,11,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.00034155146840386674,12,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.00033640058244321924,13,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0003299357499345623,14,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0003284396686668023,15,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.00032619860101668063,16,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.00032872080278667504,17,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0003266825997243483,18,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.000336796357377378,19,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0003371611650628825,20,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0003568568552374529,21,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.00037061022322038006,22,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.0005198492928419896,23,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 fail, discourage,0.441482962865286,24,3.33,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.9050320268991965,0,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.562123823448063,1,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.38976212066891536,2,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.1390658429741437,3,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0007463451496024787,4,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00044897259600695794,5,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0004127442739249032,6,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.000366487236312496,7,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00035286609529761037,8,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00033739138383903633,9,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0003272453084026683,10,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0003204408035543116,11,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00031708008546438293,12,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.000311912331599995,13,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0003062182743112096,14,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0003034963118739853,15,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00030011873838886594,16,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0002998645050044102,17,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0002954762208656758,18,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0003050982980159489,19,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00030541584024690316,20,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.0003204167581858375,21,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00033161593935171485,22,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.00045231186136840407,23,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 begin, quit,0.3771038209576736,24,1.28,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.9750776973498161,0,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.5491243987055159,1,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.4026481110706681,2,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.15146431770760038,3,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0008079308299752119,4,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00048039190056292647,5,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00043960166218215413,6,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003863059004730607,7,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003715266828631103,8,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00035245616794310486,9,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00034082673201607516,10,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00033319001047737995,11,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00032705049600012526,12,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003211814665194934,13,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003146688843949086,14,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003122278989685645,15,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003087862377151307,16,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.000308647147443053,17,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00030424933627226647,18,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003124938790333154,19,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003116276782887395,20,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.0003284266956307125,21,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00033947783053589475,22,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.00046584510239000565,23,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 say, participate,0.3675079447192837,24,3.82,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.733833974791722,0,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.32716441686188613,1,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.21495349292233912,2,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.09036983426184131,3,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.0005071787621218071,4,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.00029376773296652114,5,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.0002680345823199426,6,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.0002349391719661531,7,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.0002255017226618916,8,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.00021344220977170814,9,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.00020584510811072487,10,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
 come, bring,0.00019999607300313915,11,2.42,1414647808,EleutherAI/pythia-1.4b,step143000,143000
